75497	noise	prose noise
75498	noise	prose noise
75499	noise	prose noise
75500	noise	prose noise
75504	noise	editor feature
75511	noise	rename internal
75514	noise	config fragment
75515	noise	config fragment
75524	noise	editor feature
75529	noise	prose fragment
75531	noise	prose fragment
75532	noise	rename internal
75533	noise	rename internal
75534	noise	rename internal
75535	noise	prose fragment
75536	noise	prose fragment
75537	noise	editor feature
75542	noise	editor feature
75543	noise	config fragment
75544	noise	config fragment
75547	dup	cancel LS work action — 任务取消已有
75554	noise	prose fragment
75557	noise	config fragment
75558	noise	prose fragment
75561	noise	config fragment
75565	dup	/now command current time — 时间命令已有
75571	noise	editor feature
75572	noise	editor feature
75574	noise	editor feature
75576	noise	prose noise
75578	noise	editor feature
75581	noise	editor feature
75583	noise	editor feature
75585	noise	config fragment
75586	noise	config fragment
75589	noise	editor feature
75590	noise	editor feature
75591	noise	editor feature
75592	dup	share_on_join default false — 默认不共享已有
75597	noise	editor feature
75598	noise	prose fragment
75599	noise	prose fragment
75604	noise	editor feature
75610	noise	prose fragment
75611	noise	config fragment
75615	noise	editor feature
75617	noise	editor feature
75622	noise	config fragment
75629	noise	editor feature
75632	noise	config fragment
75633	noise	config fragment
75642	noise	editor feature
75643	noise	editor feature
75645	noise	editor feature
75649	noise	editor feature
75652	noise	editor feature
75654	noise	config fragment
75655	noise	config fragment
75656	noise	config fragment
75657	noise	editor feature
75661	noise	editor feature
75666	noise	config fragment
75667	noise	config fragment
75668	noise	editor feature
75672	noise	editor feature
75673	noise	prose fragment
75676	noise	revert internal
75677	noise	editor feature
75678	noise	editor feature
75688	noise	file list
75689	noise	file list
75690	noise	file list
75691	noise	file list
75693	noise	file list
75694	noise	file list
75695	noise	file list
75696	noise	file list
75697	noise	file list
75704	noise	editor feature
75705	noise	config fragment
75706	noise	config fragment
75707	noise	editor feature
75709	noise	editor feature
75710	noise	editor feature
75715	noise	config fragment
75716	noise	editor feature
75720	dup	auto-update for extensions — 扩展自更新已有
75721	noise	editor feature
75724	noise	editor feature
75728	noise	rename internal
75731	noise	editor feature
75738	noise	editor feature
75740	noise	pin noise
75741	noise	rename internal
75742	noise	rename internal
75743	noise	rename internal
75744	noise	rename internal
75748	dup	updating node-based LS — 服务自更新已有
75751	noise	config fragment
75752	noise	config fragment
75753	noise	config fragment
75754	dup	editing chat messages — 消息编辑已有
75756	dup	suggested extensions per filetype — 扩展建议已有
75759	noise	editor feature
75760	noise	editor feature
75765	noise	editor feature
75768	noise	editor feature
75770	noise	editor feature
75774	noise	editor feature
75788	noise	editor feature
75804	noise	editor feature
75805	noise	editor feature
75806	noise	editor feature
75807	noise	editor feature
75808	noise	editor feature
75809	dup	unmute guests mic-no-edit — 分级权限已有
75810	noise	editor feature
75811	noise	ui feature
75824	noise	editor feature
75833	noise	config fragment
75835	noise	config fragment
75837	noise	editor feature
75838	noise	editor feature
75839	noise	collab internal
75842	noise	editor feature
75843	noise	editor feature
75844	noise	ui feature
75845	dup	cancel button copilot — 取消已有
75846	noise	prose fragment
75848	noise	prose fragment
75849	noise	prose fragment
75850	dup	detect user-installed gopls in PATH — 本地工具探测已有
75851	noise	prose fragment
75852	noise	prose fragment
75854	dup	detect user zls in PATH — 同上dup
75855	noise	prose fragment
75856	noise	prose fragment
75865	noise	editor feature
75887	noise	editor feature
75891	noise	config fragment
75892	noise	config fragment
75893	noise	config fragment
75908	noise	editor feature
75912	noise	collab internal
75913	noise	collab internal
75915	noise	editor feature
75923	noise	config fragment
75924	noise	config fragment
75925	noise	config fragment
75926	noise	config fragment
75928	noise	editor feature
75937	noise	collab internal
75939	noise	collab internal
75940	noise	ui feature
75944	noise	collab internal
75945	noise	collab internal
75947	noise	editor feature
75948	noise	collab internal
75949	noise	ui feature
75954	noise	collab internal
75959	noise	ui feature
75961	noise	prose noise
75966	noise	platform noise
75968	noise	platform noise
75970	noise	config fragment
75972	noise	config fragment
75974	noise	config fragment
75975	noise	prose fragment
75976	noise	prose fragment
75995	dup	admin delete any channel message — 管理删除权限已有
75999	dup	save/discard all on close — 关闭确认已有
76003	noise	collab internal
76004	noise	collab internal
76005	noise	collab internal
76006	noise	collab internal
76007	noise	collab internal
76008	noise	collab internal
76014	noise	editor feature
76015	noise	editor feature
76019	noise	editor feature
76020	noise	editor feature
76021	noise	editor feature
76022	noise	editor feature
76024	noise	prose fragment
76028	dup	replace in project — 全局替换已有
76029	noise	editor feature
76031	noise	config fragment
76032	noise	config fragment
76037	noise	editor feature
76038	noise	editor feature
76039	noise	editor feature
76041	noise	editor feature
76043	noise	config fragment
76044	noise	prose fragment
76045	noise	config fragment
76046	noise	config fragment
76075	noise	perf internal
76090	noise	perf internal
76094	noise	perf internal
76120	noise	perf internal
