78865	noise	editor feature
78866	noise	editor feature
78867	noise	editor feature
78868	dup	no double-save on discard — 保存去重已有
78869	noise	ui feature
78870	dup	diff state after index write fail — 失败回滚已有
78871	noise	perf internal
78872	noise	editor feature
78873	noise	perf internal
78874	noise	perf internal
78875	noise	editor feature
78877	dup	suggested commits as placeholders — 建议占位已有
78878	noise	internal
78879	dup	don't treat $HOME as repo — 家目录保护已有
78880	noise	editor feature
78881	noise	ui feature
78882	noise	ui feature
78883	noise	ui feature
78884	noise	editor feature
78886	dup	correct repo for hunk ops — 多仓路由已有
78887	noise	ui feature
78888	noise	prose noise
78906	noise	editor feature
78907	noise	editor feature
78908	noise	prose noise
78913	noise	platform noise
78914	noise	file list
78922	noise	ui feature
78930	noise	editor feature
78934	noise	editor feature
78936	noise	collab internal
78943	noise	platform noise
78946	noise	editor feature
78950	noise	editor feature
78952	noise	platform noise
78955	noise	editor feature
78956	noise	platform noise
78957	noise	platform noise
78960	noise	editor feature
78961	noise	editor feature
78963	noise	prose fragment
78965	noise	platform noise
78966	noise	platform noise
78967	noise	platform noise
78968	noise	editor feature
78974	noise	platform noise
78976	noise	editor feature
78977	noise	ui feature
78978	noise	platform noise
78979	noise	platform noise
78980	noise	platform noise
78986	noise	platform noise
78989	noise	editor feature
78995	noise	release noise
78996	noise	release noise
78997	noise	editor feature
79001	noise	platform noise
79002	noise	platform noise
79003	noise	platform noise
79004	noise	platform noise
79005	noise	platform noise
79015	noise	editor feature
79016	noise	editor feature
79017	dup	shutdown kernels on close — 关闭清理已有
79018	noise	editor feature
79019	noise	platform noise
79020	noise	platform noise
79022	dup	restore last workspace on startup — 工作区恢复已有
79024	noise	prose fragment
79026	noise	platform noise
79029	noise	ui feature
79030	noise	platform noise
79031	noise	platform noise
79032	noise	platform noise
79033	noise	platform noise
79035	noise	platform noise
79036	noise	editor feature
79037	noise	platform noise
79038	noise	platform noise
79039	noise	platform noise
79040	noise	platform noise
79041	noise	platform noise
79042	noise	platform noise
79043	noise	platform noise
79060	noise	editor feature
79069	noise	editor feature
79070	noise	editor feature
79071	noise	editor feature
