13058	dup	hook trust bypass启动期 — hook信任已有
13059	boundary	trusted projects config — their TUI
13063	noise	auto-review profile override internal
13082	boundary	approval mode status line — their TUI
13095	boundary	delay approval while typing — their TUI
13104	noise	approvals popup test internal
13115	noise	reviewer→auto-review rebrand internal
13118	noise	reviewer→auto-review rename internal
13123	dup	permission state after side conv — 权限态持久已有
13136	noise	trust persistence fail-soft internal
13141	noise	permission profile conv internal
13148	dup	approval sources distinct log — 审批来源审计已有
13190	noise	trust config CLI override internal
13201	boundary	apps allowlist — their product
13221	dup	request_rule guidance — 审批规则提示已有
13402	noise	originator forward internal
13421	dup	MCP startup latency trace — 遥测已有
13427	dup	MCP tool timeout 300s — 超时配置已有
13428	dup	policy eval reuse MCP — 策略评估已有
13451	boundary	MCP inventory config — their TUI
13457	dup	MCP explicit environments — 环境路由已有
13463	boundary	replay MCP calls TUI — their UI
13485	boundary	hide bearer_token schema — their config
13487	dup	relative stdio MCP cwd — cwd锚定已有
13491	boundary	/mcp diagnostics — their TUI
13492	noise	MCP threadless read internal
13493	dup	thread id MCP metadata — 溯源元数据已有
13496	cand	dummy tools for missing tools — 工具消失占位防断链
13498	dup	MCP startup cancel — 启动取消已有
13517	boundary	bypass read-only checks — their internal
13518	dup	MCP startup timeout — 超时已有
13519	noise	MCP warnings regression internal
13520	noise	Windows path test internal
13521	dup	session/turn headers MCP — 溯源头已有
13522	dup	MCP turn metadata _meta — 元数据贯通已有
13524	boundary	elicitation messages — their UI
13530	noise	tool call meta internal
13542	boundary	mcp CLI help — their CLI
13550	noise	cache MCP actions internal
13555	noise	gateway MCP blocking internal
13564	boundary	connectors part1 — their product
13581	noise	tool summary heuristic internal
13586	noise	null resource args internal
13607	dup	non-blocking MCP startup — 异步启动已有
13748	boundary	remote catalog override local — their cloud
13754	boundary	plugin recommend install — their cloud
13756	boundary	remote catalog auth gate — their cloud
13757	noise	remote plugin error status internal
13768	boundary	server auth plugin install — their cloud
13773	boundary	skip local curated remote — their cloud
13780	boundary	cached remote catalog — their cloud
13791	boundary	remove remote sync — their cloud
13796	boundary	dedup local/remote plugins — their cloud
13867	boundary	remote plugin IDs — their cloud
13883	boundary	remote skill popup — their UI
