64172	dup	silent triage empty-response check — 静默失败检测已有
64367	dup	disabled skill delegation error — 委派错误已有
64637	dup	MCP cwd missing error — 错误信息已有
64640	dup	MCP listener cleanup — 资源清理已有
64658	noise	OAuth fetch diagnostics internal
64677	dup	drain notification queue on error — 队列排空已有
64766	noise	LogToSpan bridge internal
64838	boundary	tool calls ui — their UI
66207	boundary	MCP hub drag — their UI
66260	dup	cancel vs API failure — 错误分类已有
66291	noise	tree-sitter indexing internal
66346	noise	no workspace root internal
66365	boundary	prompts tabs scroll — their UI
67305	noise	orchestrator hang internal
67350	dup	auto-approval intermittent — 审批已有
68991	boundary	agent panel crash — their UI
69024	dup	MCP auth self-hosted — MCP认证已有
69195	boundary	editor keybinds chat — their UI
69349	noise	rate limit message internal
69351	dup	uncancellable commands — 可取消已有
69386	noise	Terminal spawn Windows internal
69417	dup	skill alt fields — 技能解析已有
69442	noise	stdio MCP Windows internal
69443	dup	MCP server bugs — MCP已有
69444	dup	MCP OAuth — OAuth已有
69452	noise	parallel tool call errors internal
69455	dup	MCP reauth on open — 认证缓存已有
69459	dup	MCP install — 安装已有
69473	noise	tool call telemetry internal
71216	boundary	plugin badge — their UI
71218	dup	plugin errors session recovery — 恢复已有
71219	boundary	plugin menu — their UI
71224	dup	multi skill dirs list — 技能目录已有
71227	dup	multi skill dirs — 技能目录已有
71271	boundary	Linux shortcuts — their UI
71275	dup	queued messages lost — 队列持久已有
71284	dup	bg processes after exit — 进程清理已有
71290	dup	queued messages lost — 队列持久已有
71299	dup	bg processes after exit — 进程清理已有
71332	dup	MCP connection issues — MCP已有
71333	dup	MCP connection issues — MCP已有
71335	dup	MCP oauth intermittent — OAuth已有
71337	dup	MCP oauth intermittent — OAuth已有
71423	noise	tool schemas incomplete internal
71824	boundary	folder highlight drag — their UI
71862	noise	LS references crash internal
71880	boundary	file finder hover — their UI
71914	noise	info/exclude worktree internal
71932	dup	follow-up msg=denial pending tool — 拒绝语义已有
