53531	boundary	sidebar toggle — their UI
53632	boundary	keybind tooltip — their UI
53635	boundary	notification icon — their UI
53650	boundary	keybind tooltips — their UI
53730	boundary	modified files sidebar — their UI
53748	boundary	expandable sections — their UI
53751	noise	BUN_OPTIONS reset internal
53752	boundary	toast system — their UI
53779	boundary	modified files display — their UI
53782	boundary	escape keybind — their UI
53801	boundary	tab autocomplete — their UI
54054	boundary	image attachments app — their UI
54112	dup	shell cancellation races — 取消竞态已有
54178	boundary	terminal tabs — their UI
54279	boundary	terminal copy paste — their UI
54298	boundary	shell prompt history — their UI
54448	boundary	share loads perf — their product
54516	noise	Elixir LSP startup internal
54539	dup	terminal PTY isolation — 隔离已有
54888	noise	static assets rate limit internal
54925	dup	rate limiting — 限流已有
54946	dup	task cancellation — 取消已有
54953	dup	rate limit errors — 限额处理已有
55059	noise	global config auth internal
55272	dup	Daytona sandbox — 沙箱已有
55276	dup	custom sandbox resolver — 沙箱已有
55283	dup	custom sandbox — 沙箱已有
55291	noise	swe-bench sandbox internal
55299	noise	sandbox config internal
55304	noise	sandbox guide internal
55311	noise	sandbox config refactor internal
55438	boundary	Tavily MCP key — their config
55568	boundary	App tab remove — their UI
55573	boundary	refresh button — their UI
55577	boundary	Jupyter tab remove — their UI
55599	boundary	settings tab — their UI
55630	boundary	Jupyter overflow — their UI
55631	boundary	copy paste chat — their UI
55927	noise	persist_sandbox Makefile internal
56081	dup	docker permission — 权限已有
56087	boundary	read-only terminal tab — their UI
56153	dup	ctx exceeded detection — 溢出检测已有
56245	noise	jwt_secret persist internal
56287	dup	agent delegation — 委派已有
56640	noise	prompt templates migrate internal
56709	dup	hooks migration — hooks已有
57349	dup	telemetry — 遥测已有
59277	boundary	gh-attach assets — their product
59294	dup	slash commands+tools — 命令已有
59299	dup	SDKs+permissions — 权限已有
59352	boundary	daemon local control — their product
59412	noise	reverse-audit internal
59736	noise	username noise internal
59760	boundary	hooks matcher display — their UI
61005	noise	isolated validation internal
61088	dup	sandbox docker mode — 沙箱已有
62613	noise	ACP daemon loop internal
63306	noise	permission test skip internal
64304	dup	agent orchestration — 编排已有
