37467	dup	autonomy presets — 自治档已有
37473	dup	risk-level audit-log — 审计已有
37476	noise	plugins in --help internal
37479	dup	act_and_observe audit-log — 审计已有
37481	dup	browser interactions audit-log — 审计已有
37492	boundary	inline auth first use — their UI
37499	dup	queue prompts running — 队列已有
37530	noise	trace quality internal
37537	noise	tool_format telemetry internal
37573	dup	per-step timing session records — 计时已有
37588	dup	fork from any message — fork 已有
38282	boundary	RichToolCall viz — their UI
38290	dup	MCP health checks — 健康检查已有
38292	dup	ACP tool call reporting — 已有
38309	cand	prompt before fetching pasted URLs — URL 抓取闸
38314	boundary	tab-completion overlay — their UI
38324	boundary	BranchMapPanel — their UI
38325	boundary	external sessions sidebar — their UI
38332	boundary	live_app panel — their UI
38333	boundary	server health panel — their UI
38336	boundary	nav sidebar — their UI
38338	boundary	sandboxed iframe panel — their UI
38351	boundary	group by date sidebar — their UI
38364	boundary	webui sidebar style — their UI
38419	dup	OpenTelemetry integration — telemetry 已有
38437	boundary	attachment UX — their UI
38486	noise	shared executor module internal
38503	boundary	latency badges — their UI
40693	noise	at_mention telemetry internal
47484	boundary	hide separators tabs — their UI
47485	boundary	draggable error view — their UI
47499	boundary	draggable tabs — their UI
47937	boundary	queued messages shown — their UI
48176	boundary	drag-n-drop @mention — their UI
48227	boundary	.slnx LSP root — editor 面
48471	boundary	settings shortcuts search — their UI
48623	dup	local server password — auth 已有
48659	dup	dedup plugins priority — plugin 已有
48768	boundary	kotlin lsp — editor 面
48853	boundary	haskell lsp — editor 面
48883	boundary	nixd lsp — editor 面
48958	boundary	texlab — editor 面
49021	boundary	terraform-ls — editor 面
49026	dup	max steps supervisor/subagents — 步数上限已有
49249	boundary	fuzzy file open — their UI
49275	boundary	svelte lsp — editor 面
49276	dup	dynamic tool registration — 工具注册已有
49311	boundary	queued visual — their UI
49368	boundary	csharp lsp — editor 面
49469	noise	copilot headers internal
49496	noise	share/init commands internal
49517	dup	named args custom commands — 命令参数已有
49572	boundary	session tab preview — their UI
49593	boundary	session search — their UI
49820	boundary	unread session keybinds — their UI
49824	noise	forked title numbering internal
49906	dup	Fork Session desktop — fork 已有
50569	dup	git diff reverted messages — revert 可见已有
51181	dup	cwd on local MCP — workdir 已有
51245	boundary	auto-open oauth links — their UI
51289	dup	mcp prompts as slash — MCP prompts 已有
51299	dup	tools/list_changed — MCP 已有
51346	boundary	collapsed tool visuals — their UI
52461	boundary	GitLab DWS approval — their platform
52492	boundary	mouse permission buttons — their UI
52563	dup	webfetch permission — fetch 闸已有
52680	noise	userId sessionId telemetry internal
52908	boundary	subagent UI v2 — their UI
52922	boundary	subagent back button — their UI
52940	noise	sub-agent steps format internal
52945	noise	subagent cache cycling internal
53057	dup	disable .claude loading flag — 加载开关已有
53082	dup	server URL to plugins — plugin 已有
53180	boundary	reopen closed tabs — their UI
53181	boundary	review panel overhaul — their UI
53186	boundary	projects sidebar — their UI
53251	boundary	working indicator sidebar — their UI
