65627	dup	default architect mode — 默认模式已有
65638	noise	contributor noise
65649	noise	contributor noise
65654	noise	contributor noise
65661	noise	contributor noise
65664	boundary	menu positioning — their UI
65665	dup	start_line multi-file diff — 行锚已有
65668	noise	contributor noise
65670	dup	search_files workspace only — 工作区限定已有
65682	dup	whenToUse descriptions modes — 模式描述已有
65686	noise	contributor noise
65693	noise	eval internal
65697	noise	contributor noise
65706	dup	condensing default+button move — 默认压缩已有
65707	dup	skip condense if context grows — 压缩中止已有
65711	noise	contributor noise
65728	boundary	resizable textarea — their UI
65742	noise	contributor noise
65749	dup	clarify XML tool format — 格式说明已有
65751	noise	contributor noise
65756	noise	contributor noise
65761	noise	refactor internal
65767	noise	contributor noise
65770	noise	contributor noise
65778	noise	revert internal
65780	dup	omit reasoning params non-reasoning — 参数省略已有
65782	noise	contributor noise
65784	noise	i18n noise
65801	noise	contributor noise
65804	noise	contributor noise
65812	noise	fix internal
65817	noise	contributor noise
65821	noise	contributor noise
65827	noise	contributor noise
65832	dup	diff tolerant model errors — 容错编辑已有
65833	noise	contributor noise
65837	dup	follow symlinked rules files — 符号链接规则已有
65838	noise	contributor noise
65853	noise	contributor noise
65856	dup	McpHub refcount disposal — 引用计数已有
65858	noise	contributor noise
65869	noise	contributor noise
65872	dup	multi-block-diff strategy — 多块编辑已有
65891	dup	partial reads chunk size control — 分块控制已有
65894	dup	suggested responses optional — 建议可选已有
65926	boundary	CommandTool display — their UI
65943	dup	cwd in terminal details — cwd显示已有
65953	dup	empty command fix — 空命令修复已有
65954	dup	robust process killing — 进程终止已有
66116	noise	release internal
66143	dup	diagnostic messages settings — 诊断开关已有
66147	dup	concurrent reads default 5 — 并发读限已有
66154	dup	full-file reads enforcement — 全文读已有
66163	dup	task ID upfront propagation — ID前置已有
66164	dup	customTools experiment host — 扩展宿主已有
66169	dup	path resolution source+bundle — 路径解析已有
66175	noise	refactor internal
66196	dup	delete rules folder on mode delete — 级联删除已有
66212	dup	version detection upgrade — 版本检测已有
66329	noise	revert internal
66335	noise	revert internal
66339	noise	dep internal
66351	dup	diff resilient bad params — 参数容错已有
66374	noise	dep internal
66431	dup	MCP creation default false — 默认关已有
66508	noise	config fragment
66697	noise	rename internal
66772	boundary	reasoning budget UI — their UI
66791	dup	implicit caching gemini — 隐式缓存已有
66831	dup	prompt caching gemini — 缓存已有
66833	noise	revert internal
67293	dup	list_files exclude .git — 目录排除已有
67303	noise	rename internal
67316	dup	rooignore edit tools — 忽略校验已有
67324	dup	unified -y/--yes/--dangerously-skip — 统一批准旗已有
67326	dup	auto-approval countdown — 倒计时批准已有
67328	dup	release confirmation prompt — 发布确认已有
67416	dup	efficient token estimation — 令牌估算已有
67435	noise	refactor internal
67436	noise	refactor internal
67437	noise	perf internal
67496	dup	safer JSON parse no crash — 容错解析已有
67511	noise	prose noise
67520	noise	perf internal
67523	noise	revert internal
67548	boundary	indexing dot — their UI
67559	dup	force tar-fs>=2.1.3 vuln — 漏洞修复已有
67562	noise	prose noise
