1948	boundary	fonts — their UI
1949	dup	involuntary logout report — 认证失败透传已有
1952	boundary	tool row colors — their UI
1953	boundary	thinking indicator — their UI
1955	boundary	copy button — their UI
1956	dup	queued prompts survive abort — 队列持久已有
1957	dup	turn phase settle on abort — 状态机已有
1961	noise	/team core internal
1971	boundary	universal macOS — their product
1972	boundary	header drag — their UI
1974	boundary	border focus sync — their UI
1980	dup	hub restart wrapper — 守护重启已有
1982	noise	error helpers export internal
1983	noise	version noise internal
1984	boundary	settings shared — their product
1985	noise	bundle version internal
1987	dup	.clinerules no abort scan — 容错解析已有
1988	noise	OTEL header internal
1989	noise	--help paths internal
1994	dup	connector sessions persist+reconnect — 重连已有
1998	boundary	queued list UI — their UI
1999	boundary	toggle color — their UI
2000	dup	abort doesn't kill hub — 进程隔离已有
2001	dup	status delivery non-fatal — 失败降级已有
2004	boundary	dnd attach — their UI
2005	boundary	title bar — their UI
2013	boundary	mistake limit msg — their UI
2015	boundary	usage-limit error — their UI
2018	noise	str_replace diffs internal
2020	boundary	markdown mode tint — their UI
2021	boundary	thinking picker — their UI
2022	dup	recover missing sessions — 恢复已有
2023	noise	history export format internal
2025	noise	capability warning internal
2044	boundary	costs hidden — their product
2048	boundary	device auth URL — their product
2049	dup	single shared hub respawn — 守护单例已有
2050	noise	console flicker internal
2051	dup	no command echo in results — 输出卫生已有
2054	boundary	debug section — their UI
2060	boundary	Poolside routing — their provider
2063	boundary	toggle hint — their UI
2066	boundary	dash prompts after -- — their CLI
2067	dup	hub abort cleanup recover — 取消恢复已有
2068	boundary	Telegram ids — their connector
2069	boundary	searching state — their UI
2072	noise	install noise internal
2073	noise	nightly noise internal
2075	dup	detailed error row — 错误透传已有
2076	noise	axios bump internal
2078	noise	use_subagents prompt internal
2086	boundary	logged in msg — their UI
2090	dup	tool handlers graceful errors — 容错已有
2093	dup	hooks toggle — hooks已有
2096	noise	test retries internal
2104	dup	path containment check — 路径校验已有
2106	noise	featured models internal
2107	noise	recommended models internal
2108	boundary	GLM promo — their product
2114	noise	install noise internal
2120	dup	strip notebook outputs — 上下文缩减已有
2121	noise	version headers internal
2127	noise	binary diffs internal
2128	noise	file endings internal
2129	boundary	history filters — their UI
2134	noise	username noise internal
2136	noise	username noise internal
2141	noise	modal component internal
2142	dup	getAvailableSlashCommands rpc — 命令枚举已有
2153	noise	webfetch handler internal
2159	boundary	santa cline — their product
2166	boundary	hooks subpages — their docs
2178	boundary	task history docs — their docs
2191	boundary	workflows docs — their docs
2195	noise	new_task params internal
2201	noise	package updates internal
2203	noise	username noise internal
2211	boundary	deep-planning variants — their product
2216	boundary	remote rules — their product
2221	noise	auth task manager internal
2223	dup	hook output JSON trim — 输出解析已有
2225	boundary	hooks examples — their docs
2226	dup	hooks dir excluded from rules — 目录隔离已有
