46140	boundary	menu — their UI
46142	boundary	menu reflow — their UI
46143	boundary	menu rows — their UI
46152	dup	voice-note transcription into prompts — 转录注入已有
46174	dup	subagent registry SQLite — 注册持久已有
46175	dup	workboard orchestration sqlite — 编排持久已有
46177	dup	workboard metadata expand — 元数据已有
46262	dup	prefer requesterOrigin announce — 路由源已有
46267	dup	sessions_spawn thinking level override — 级别覆盖已有
46268	dup	subagent announce thread routing — 路由保留已有
46269	dup	accountId embedded runs routing — 账户路由已有
46270	dup	/stop hard-abort queued+sub-agents — 中止传播已有
46282	dup	retain action bodies+empty edits — 消息保留已有
46287	dup	notify voice participants change — 事件通知已有
46317	noise	music internal
46381	noise	voice internal
46416	dup	debounce by messageId preserve attachments — 防抖保留已有
46434	dup	sanitize oversized image+surface errors — 图片净化已有
46435	noise	audio internal
46477	noise	pr noise
46548	dup	respond PTY cursor queries — TTY应答已有
46555	dup	probes resilient provider formatting — 探针容错已有
46560	dup	login-shell env fallback opt-in — env回退已有
46569	dup	Slack thread status+opt-in reactions — 状态指示已有
46570	boundary	account email — their UI
46583	dup	commentary progress drafts — 进度草稿已有
46588	dup	malformed redirect unfollowable — 重定向容错已有
46627	dup	opt-in interactive reply directives — 指令开关已有
46668	noise	test internal
46672	dup	access-group gating slash lookup fail — 失败关门已有
46676	dup	gate media auth retries — 重试门已有
46686	dup	reduce retries avoid dup sends — 重试收敛已有
46703	noise	config prose
46704	dup	requireMention replaces autoReply — 提及配置已有
46707	noise	config internal
46714	dup	per-guild allowlists — 白名单已有
46715	dup	configurable textChunkLimit — 分块可配已有
46716	dup	guild context+historyLimit — 历史量已有
46719	dup	preserve newlines strip tags — 换行保留已有
46728	dup	migration residue nonfatal — 迁移容错已有
46729	dup	gateway metadata deadline — 死线传播已有
46754	dup	retire timed-out clients bounded interrupts — 客户端退役已有
46782	noise	qa internal
46785	dup	packaged sidecars no missing dist — 打包修复已有
46788	dup	debounce flush null guard — 防抖守卫已有
46814	dup	per-channel debounce overrides — 防抖覆盖已有
46818	dup	queue modes steer/collect/backlog — 队列模式已有
46820	noise	build internal
46825	dup	redact private values diagnostics — 诊断脱敏已有
46997	dup	heartbeat DM policy allow/block — 心跳策略已有
47025	dup	repair corrupt nextRunAtMs — 调度修复已有
47052	dup	no duplicate deliveries isolated runs — 投递去重已有
47054	dup	epoch timestamps --at — 时间解析已有
47071	dup	plugin metadata drive UI/cron options — 元数据驱动已有
47072	dup	gate heartbeat/webhook logging — 日志门已有
47079	boundary	cron history UI — their UI
