33141	dup	guard SIGILL llama init — 能力检查已有
33150	noise	dep internal
33152	noise	dep internal
33154	noise	crate internal
33155	noise	crate internal
33173	noise	provider internal
33179	noise	temperature internal
33182	dup	fallback provider resume unavailable — 提供方回退已有
33192	noise	mapping internal
33197	dup	thinking content provider context — 思考保留已有
33205	noise	temperature internal
33210	dup	fallback provider resume — 已有
33224	noise	catalog internal
33226	noise	mapping internal
33232	noise	provider internal
33233	dup	thinking content — 已有
33241	noise	schema internal
33251	dup	seed provider handoff history ACP — 交接播种已有
33256	noise	provider internal
33257	noise	parallel internal
33259	noise	typestates internal
33260	dup	CLAUDE.mds mirror AGENTS — 镜像已有
33267	noise	inventory internal
33268	noise	consolidate internal
33269	dup	default fallback provider/model — 默认回退已有
33272	noise	links internal
33275	noise	provider internal
33288	noise	provider internal
33292	dup	short-lived provider token review — 临时令牌已有
33293	noise	thinking internal
33294	dup	ACP providers claude/codex — 桥接已有
33297	noise	provider internal
33298	noise	provider internal
33304	dup	restore provider/ext LRU-evicted — 会话恢复已有
33308	noise	provider internal
33320	noise	provider internal
33322	noise	streaming internal
33326	dup	goose inside claude code session — 嵌套检测已有
33329	noise	logs internal
33340	dup	provider custom headers — 自定义头已有
33342	noise	defensive internal
33351	noise	defensive internal
33352	noise	lazy internal
33374	noise	provider internal
33384	noise	windows internal
33390	noise	dialog internal
33391	noise	config internal
33394	dup	provider error proxy simulate — 错误注入已有
33402	dup	error proxy — 已有
33407	dup	Auto mode default claude code — 自动档已有
33410	dup	Ctrl-C during provider requests — 中断已有
33414	noise	connection internal
33417	noise	logging internal
33444	noise	section noise
33459	noise	error internal
33463	noise	test internal
33512	noise	names internal
33513	boundary	don't delete provider — their UI
33573	dup	operator allowlist gateway pairing — 配对白名单已有
33574	dup	terminal bell on finish/approval — 铃声通知已有
33575	dup	CLI session naming trusted path — 信任路径已有
33576	dup	authoritative approval details — 批准详情已有
33577	dup	preserve permission revocations — 撤销保留已有
33578	noise	provider internal
33579	dup	tool inputs before approval — 批准可见已有
33580	dup	permission denies precedence — 拒绝优先已有
33581	dup	denies precedence — 已有
33582	dup	MCP apps trusted ownership — 所有权元数据已有
33583	dup	telegram approval prompt — 远端批准已有
33584	dup	manual approval code mode — 手动批准已有
33585	dup	smart approval scope by request — 请求作用域已有
33586	dup	one-time permission scope — 一次性权限已有
33587	dup	disable compaction during approval — 批准间禁压缩已有
33588	dup	compaction disabled approval — 已有
33590	dup	approve mode permission routing — 权限路由已有
33591	dup	multi-request confirmation — 多请求处理已有
33592	dup	smart-approve mode — 智能批准已有
