53919	dup	watcher only for tui — 作用域已有
54001	boundary	dialog — their UI
54002	boundary	focus tracking — their UI
54003	boundary	quit dialog — their UI
54005	dup	ctrl+v paste images — 图片粘贴已有
54015	dup	auto-resize oversized images — 图缩放已有
54016	dup	preserve original attachments — 原图保留已有
54017	dup	auto-resize configurable limits — 缩放限值已有
54020	dup	detect types from contents — 内容探测已有
54022	boundary	filenames — their UI
54030	dup	image attachments webfetch — 图返回已有
54033	boundary	copy affordance — their UI
54036	dup	OSC52 clipboard — 剪贴板已有
54092	noise	screenshot noise
54095	dup	terminal transport — 传输已有
54098	boundary	rename — their UI
54102	boundary	shortcuts — their UI
54104	dup	terminal mounted tab switch — 挂载保留已有
54110	boundary	gutter — their UI
54115	dup	surface missing PTY errors — 错误上抛已有
54116	dup	PTY error bodies API — 错误体已有
54128	dup	shell mode editable — 编辑态已有
54130	dup	cancellations clean — 取消清理已有
54138	dup	shell from home dir — 家目录已有
54139	dup	interrupted keep output+truncation — 中断保留已有
54142	dup	Ctrl+Z undo windows — 键位已有
54146	dup	bash desc cache hits — 缓存友好已有
54155	dup	windows .cmd/.bat shims resolve — 垫片解析已有
54158	noise	refactor internal
54174	noise	dep internal
54175	noise	dep internal
54180	boundary	arrow — their UI
54194	dup	onExit after output written — 回调序已有
54195	dup	terminal disconnect resync — 重同步已有
54203	dup	PTY buffer carryover sessions — 缓冲延续已有
54204	boundary	resize — their UI
54218	boundary	hyperlinks — their UI
54235	noise	internal
54258	dup	terminal sessions workspace-scoped — 作用域已有
54274	boundary	expandable output — their UI
54280	boundary	contrast — their UI
54283	noise	config fragment
54284	noise	config fragment
54285	noise	config fragment
54286	dup	permissions special bash commands — 特殊命令覆盖已有
54304	dup	DISABLE_TERMINAL_TITLE env — 标题开关已有
54313	dup	no -l fallback compat — 兼容回退已有
54316	noise	rename internal
54326	dup	bash cwd awareness+timeout — cwd感知已有
54335	noise	internal
54340	boundary	separator — their UI
54345	dup	BASH_MAX_OUTPUT_LENGTH env — 输出上限env已有
54346	dup	bash external dir permissions — 目录权限已有
54354	dup	normalize unix ids Git Bash — 标识归一已有
54359	dup	shell-specific arg handling — shell参数已有
54380	dup	!shell commands — shell命令已有
54382	dup	bash 1000 lines limit — 行限已有
54384	dup	progressive combined output — 渐进输出已有
54385	dup	re-export shell $ plugin — 插件暴露已有
54388	noise	fix internal
54393	dup	treesitter parse bash catch outside cwd — 越界解析已有
54397	dup	append piped stdin prompt — stdin注入已有
54410	noise	migrate internal
54414	dup	no symlink follow grep — 链接禁随已有
54418	dup	experimental flag websearch — 实验旗已有
54419	noise	restrict internal
54430	dup	startup failures shown — 失败显示已有
54432	dup	invalid PERMISSION JSON no crash — 配置容错已有
54434	dup	report all bootstrap failures — 全失败报告已有
54435	dup	server in utility process — 进程隔离已有
54439	dup	lazy-load CLI commands — 懒加载已有
54440	noise	prose noise
54444	dup	skip snapshot >2MB — 大小跳过已有
54446	boundary	shortcuts — their UI
54451	noise	revert internal
54470	noise	perf internal
54479	noise	perf internal
54487	dup	startup error display — 错误显示已有
54496	noise	bundle internal
54497	noise	perf internal
54499	noise	lsp internal
54509	dup	file search reliability — 搜索可靠已有
54512	noise	hack internal
54514	dup	lazy LSP — 懒加载已有
54520	dup	lazy formatters — 已有
54523	noise	prose noise
54543	boundary	styled container — their UI
54558	dup	disable filewatcher fd leak — 句柄泄漏修复已有
54567	noise	contributor noise
54671	noise	contributor noise
54691	noise	contributor noise
54694	noise	contributor noise
54696	noise	contributor noise
54702	noise	prose noise
54703	noise	contributor noise
54721	noise	contributor noise
54723	noise	contributor noise
54727	noise	contributor noise
54729	noise	contributor noise
54731	noise	reaction noise
54773	dup	queue messages during connect — 连接队列已有
54776	boundary	pin tabs — their UI
54778	noise	contributor noise
