77357	boundary	tooltips links — their UI
77358	boundary	chat replies redesign — their UI
77359	boundary	date time format — their UI
77371	boundary	scroll restore — their UI
77376	boundary	palette spaces selection — their UI
77379	boundary	keymaps delete — their UI
77381	boundary	dup channel names — their UI
77390	boundary	case-only rename — their UI
77393	noise	assistant panic shutdown internal
77396	boundary	case rename dup entries — their UI
77431	boundary	diagnostics overflow — their UI
77432	boundary	notifications displays — their UI
77433	boundary	toasts look — their UI
77435	boundary	reset key screen — their UI
77442	boundary	close-tab align — their UI
77443	boundary	read-only tab insert — their UI
77447	noise	tab drag close panic internal
77448	boundary	panel toggle startup — their UI
77456	boundary	context menu empty — their UI
77459	boundary	search tab overflow — their UI
77462	boundary	message editor style — their UI
77463	boundary	role indicator style — their UI
77464	boundary	tree branches style — their UI
77465	boundary	filter input look — their UI
77472	boundary	diagnostics refresh — their UI
77473	boundary	diagnostics refresh — their UI
77484	noise	IME bracket completion internal
77517	boundary	copy_on_select jitter — their terminal UI
77556	boundary	terminal focus X11 — their UI
77558	boundary	terminal rename inactive — their UI
77674	boundary	terminal keybind Czech — their UI
77679	boundary	terminal keybind Czech — their UI
77691	noise	stopped bg process internal
77693	noise	heredoc highlight internal
77710	boundary	tab title !! — their UI
77712	boundary	cmd-click worktrees — their UI
77727	boundary	terminal drag drop — their UI
77740	boundary	ghost files panel — their UI
77748	boundary	terminal tabs arrange — their UI
77749	noise	shell env multi-worktree internal
77751	noise	shell env multi-worktree internal
77810	boundary	drag drop terminal — their UI
77827	boundary	task tabs icons — their UI
77850	noise	cmd-k latency keybindings internal
77863	noise	tree-sitter grammar internal
77873	boundary	reveal git multibuffer — their UI
77878	boundary	Git Panel keybinds — their UI
77888	boundary	bare repo worktrees — their UI
77899	boundary	focus nav History — their UI
77909	noise	Git Panel perf internal
77916	boundary	diff stats staged — their UI
77919	boundary	History highlight — their UI
77921	dup	commit-msg hooks silently skipped — hook执行完整性已有
77939	noise	Git Panel recheck perf internal
77953	boundary	toggle focus commit — their UI
77960	noise	access checks perf internal
77961	boundary	menu selections — their UI
78004	boundary	blame non-git files — their UI
78005	boundary	file diff opening — their UI
78029	boundary	Copilot model dropdown — their provider
78037	boundary	text selection markdown — their UI
78061	boundary	commit editor font — their UI
78087	boundary	blank diff Windows — their UI
78109	boundary	worktree button main — their UI
78143	boundary	branch change responsive — their UI
78162	boundary	cursor disappear — their UI
78236	boundary	project picker icons — their UI
78262	noise	utf8 truncate panic internal
78292	boundary	partially staged — their UI
78311	noise	ignored dirs Windows internal
78332	noise	blame bg threads internal
78337	boundary	git collab Windows/Unix — their collab
78375	boundary	staging checkbox flicker — their UI
78396	boundary	Stage All focus — their UI
78411	noise	blame concurrent procs internal
78425	boundary	commit progress feedback — their UI
78474	boundary	display names handles — their collab
78482	noise	sort_by_path panic internal
78515	boundary	stash pop disabled — their UI
78605	boundary	panel persist per-workspace — their UI
78642	boundary	branch names overflow — their UI
78751	noise	untracked files perf internal
78752	boundary	disabled actions menu — their UI
78762	noise	untracked files perf internal
78890	noise	panel perf large repos internal
78924	boundary	nested repo colors — their UI
78941	boundary	bare repo worktrees — their UI
79010	boundary	filter editor esc — their UI
79047	noise	worktree .git hang internal
79048	noise	worktree .git hang internal
79085	noise	blame undo deletions internal
79100	noise	.git worktree panic internal
79102	noise	gitignore nested internal
79108	boundary	panel icons git status — their UI
79110	noise	LS release assets internal
79111	noise	LS release assets internal
79122	boundary	skill desc byte limit — their UI
79123	boundary	manage skills palette — their UI
79134	noise	dev extension install internal
79155	noise	extension commands eof internal
79158	noise	v0.0.4 API compat internal
79200	boundary	mini.ai motions — their plugin
79209	noise	plugin API read_text internal
79266	noise	ACP terminal memory internal
