60131	noise	PowerShell Shift+Tab internal
60135	noise	PTY load reason internal
60174	noise	node-pty prebuilds internal
60194	noise	PTY EIO teardown internal
60206	noise	abort toasts preflight internal
60229	dup	release conout worker PTY — fd 回收已有
60232	dup	cite matching deny rule — 拒绝溯源已有
60235	dup	ConPTY bundled stop orphan conhost — 孤儿防护已有（G7 同族）
60255	noise	scroll timers internal
60287	noise	PTY test sessions internal
60315	dup	reconcile queued prompts cross-client — 队列一致已有
60342	boundary	transcript visuals — their UI
60363	boundary	sidebar drawer — their UI
60379	noise	sidebar sessions sync internal
60400	noise	hasActivePrompt internal
60437	dup	backend-authoritative queue — 队列权威已有
60557	dup	pending bg agents active — bg 已有
60559	boundary	pasted text composer — their UI
60599	boundary	pasted text visible — their UI
60681	noise	batch transcript dispatch internal
60742	noise	duplicate import internal
60814	boundary	sidebar text width — their UI
60817	boundary	sidebar footer — their UI
60918	dup	node-pty FD leak — fd 回收已有
60919	noise	Git Bash path internal
60920	noise	command substitution check internal
60924	noise	rapid pty outputs internal
60928	noise	broken ConPTY internal
60929	noise	Ctrl+F PTY internal
60930	noise	pty resize race internal
60965	noise	sandbox identifier internal
60966	noise	E2E sandbox reap internal
60967	noise	E2E isolation internal
60969	noise	E2E fork pressure internal
60970	noise	E2E fork pressure internal
60973	noise	sandbox image prep internal
60975	noise	release validation internal
60983	noise	sandbox image name internal
60986	noise	image eviction internal
60991	dup	bind sandbox image digest — digest 锁定已有
61007	dup	probe sandbox runtime — 探测已有
61020	dup	isolate managed memory by workspace — 隔离已有
61025	dup	normalize empty working_dir worktree — 规范化已有
61026	noise	component styles internal
61047	noise	QWEN_CODE_SESSION_ID internal
61049	noise	PowerShell Get-Command internal
61053	noise	transform_data internal
61056	noise	autofix image fallback internal
61057	noise	isolated home tests internal
61058	dup	avoid shell injection sandbox detect — 注入防护已有
61061	noise	QWEN_HOME tests internal
61062	noise	sandbox schema internal
61066	noise	update feed internal
61075	noise	punycode internal
61081	noise	modelConfigUtils tests internal
61082	noise	sandbox UID/GID internal
61086	noise	Seatbelt files package internal
61098	dup	skill content BOM/CRLF normalize — 规范化已有
61101	noise	Skill status CI internal
61107	noise	skill identity catalog internal
61110	dup	re-apply Skill side effects on resume — 恢复语义已有
61133	noise	Skill toggles settings internal
61140	dup	teammate count under cap — 上限已有
61141	dup	loaded-skill state history eviction — 同步已有
61142	dup	skill announcements declared-only — 宣告闸已有
61153	noise	disabled skills context details internal
61170	noise	Qoder test internal
61191	dup	distinct ext ids same repo — 身份已有
61202	noise	skill descriptions internal
61208	dup	skill results in microcompaction — 压缩已有
61214	noise	disabled skill settings internal
61219	noise	memoize skill scans internal
61227	dup	skill slash cmds when ACP down — 降级已有
61238	noise	uppercase URL schemes internal
61243	noise	ext commands daemon internal
61256	dup	redact credentialed diagnostics — 脱敏已有
61258	dup	prevent auto-skill overwrite — 覆盖保护已有
61260	noise	skill base dir internal
61263	noise	symlinks outside skills internal
61266	noise	discovered result paths internal
61270	dup	limit skill watcher depth — FD 界已有
61289	noise	bundled skills package internal
61303	dup	frontmatter CRLF/BOM — 解析已有
