51315	dup	/mcp alias /status — 别名已有
51325	dup	remove unresponsive MCP clients init — 死连清理已有
51331	noise	schema internal
51332	dup	tool call errors to model — 错误回喂已有
51343	dup	graceful mcp failures — 失败优雅已有
51397	dup	refuse loose edit matches — 模糊匹配拒绝已有
51446	dup	ignore EPIPE console — 断管容错已有
51487	dup	clear error HTML response — 非API检测已有
51504	noise	prompt internal
51505	dup	overflow error patterns — 溢出识别已有
51518	dup	stale credentials re-login — 凭据失效已有
51528	noise	refactor internal
51532	dup	fail fast config dep installs — 快败已有
51576	noise	sidecar internal
51602	noise	migration prose
51612	noise	rust internal
51624	dup	context overflow cases — 溢出识别已有
51681	noise	rust internal
51683	dup	timeout race guards — 竞态守卫已有
51806	noise	dep internal
51835	noise	wording internal
51875	noise	revert internal
51892	noise	ui internal
51905	noise	ui internal
51914	noise	ui internal
51923	dup	drop dead server — 死服清理已有
51987	boundary	copy logs — their UI
51988	boundary	dialog — their UI
51995	dup	alert only manual update — 告警限定已有
52031	dup	descriptive exec failed errors — 错误细化已有
52085	noise	ci internal
52138	noise	bug internal
52180	dup	stack trace errors — 栈已有
52195	noise	test internal
52201	noise	zen internal
52370	dup	SimpleRoots root search — 根搜索已有
52400	noise	windows internal
52409	noise	infra internal
52427	noise	naming internal
52438	dup	answer subagent permission requests run — 子代理批准已有
52453	dup	trust system CA — 系统CA已有
52454	dup	global temp dir no prompts — 临时目录豁免已有
52463	dup	one-time confirm before share — 首享确认已有
52473	dup	normalize paths permission windows — 路径归一已有
52475	boundary	layout — their UI
52476	boundary	warning icon — their UI
52515	noise	docs fragment
52516	noise	config fragment
52519	noise	docs fragment
52520	noise	docs fragment
52521	noise	docs fragment
52522	noise	config fragment
52525	noise	api noise
52527	noise	rename noise
52530	noise	api noise
52531	noise	deprecation noise
52578	dup	experimental flags override umbrella — 旗覆盖已有
52579	boundary	checkmarks — their UI
52582	dup	preserve arg descriptions schemas — 描述保留已有
52584	dup	real server errors not {} — 错误透传已有
52589	dup	filter sessions current path — 路径过滤已有
52592	dup	OTEL settings managed workspaces — 遥测传递已有
52594	dup	restore instance/logger context — 上下文恢复已有
52602	dup	workspaces behind flag — 实验旗已有
52605	noise	sidecar internal
52606	noise	dep internal
52617	noise	logging internal
52627	dup	exclude chat models verbosity — 详细度限定已有
52636	dup	verbosity/effort defaults — 默认对齐已有
52653	noise	tauri internal
52654	noise	tauri internal
52655	noise	tauri internal
52656	noise	tauri internal
52660	noise	internal
52669	noise	rename internal
52675	noise	rename internal
52676	noise	tauri internal
52679	noise	telemetry internal
52693	dup	respect disable_paste_summary — 粘贴摘要关已有
52704	noise	telemetry internal
52707	dup	DISABLE_AUTOUPDATE flag — 更新旗已有
52711	noise	dep internal
52715	dup	disable file watcher flag — 监视开关已有
52716	dup	uncaught errors to log — 错误落盘已有
52719	noise	config internal
52725	dup	parse fenced blocks in patches — 块解析已有
52744	dup	multiple matches error wording — 多匹配报错已有
52745	noise	export internal
52753	dup	only severity 1 diagnostics — 严重度过滤已有
52754	noise	docs internal
52757	noise	patch internal
52758	noise	patch internal
52759	dup	robust edit tool — 编辑加固已有
52760	dup	gemini-cli strategies edit — 策略借鉴已有
