15721	dup	per-repo plugin config catalog — 配置遵从已有
15722	noise	metadata internal
15725	dup	content kinds extension fragments — 类型契约已有
15726	dup	skill selection evaluation — 选择评估已有
15728	dup	skip hooks when disabled — 禁用跳过已有
15729	dup	plugin auth AuthManager — 认证集成已有
15730	noise	identifier validate internal
15731	noise	hydrate internal
15733	dup	validation rejects TODO placeholders — 校验已有
15735	dup	step envs extension input — 环境已有
15737	dup	plugin roots host service — 加载路径已有
15741	dup	remove legacy loader — 收敛已有
15742	noise	config internal
15743	dup	locator aliases providers — 别名已有
15745	dup	prompt injection extension — 注入归位已有
15746	noise	crate internal
15747	noise	analytics internal
15748	noise	transparency internal
15749	noise	test internal
15750	noise	reads internal
15752	noise	helpers internal
15753	noise	selection internal
15754	noise	tests internal
15755	noise	API surface internal
15757	dup	import Cursor skills sync no dups — 导入同步已有
15760	noise	metrics internal
15761	noise	matching internal
15762	noise	concurrent internal
15763	dup	skill budget warnings world state — 预算警告已有
15764	dup	shared budget host/executor — 预算共享已有
15765	dup	metadata budgets scale context — 预算缩放已有
15771	dup	retain skills tight budgets+warn — 截断警告已有
15772	dup	respect proxies startup sync — 代理遵从已有
15775	noise	forceRefetch internal
15776	dup	routing-card lexical selection — 词法选择已有
15777	dup	sanitize names metrics — 指标净化已有
15781	dup	preserve catalog under pressure — 目录保持已有
15783	dup	drop descriptions before omitting — 降级顺序已有
15785	noise	ordering internal
15786	dup	git attribution extension — 扩展已有
15793	boundary	width skill names — their UI
15797	noise	serialize internal
15800	dup	extension-owned turn items — 扩展项已有
15804	noise	path resolution internal
15805	dup	plugin roots URI-native — URI已有
15806	dup	executor skills no host conversion — 加载已有
15811	dup	MCP paths URI-native — URI已有
15813	dup	fs/walk skill discovery — 发现已有
15814	noise	cache internal
15841	dup	dedupe MCPs app name — 去重已有
15843	dup	preserve plugin apps listings — 列表已有
15844	dup	skip OAuth matching routes — 路由匹配已有
15845	dup	activate executor MCPs — 激活已有
15846	noise	skill internal
15847	dup	centralize auth capability filtering — 能力过滤已有
15849	dup	plugin details capability aware — 能力感知已有
15850	boundary	@ mentions menu — their UI
15851	dup	executor skills extensions — 加载已有
15852	noise	contracts internal
15853	noise	async-trait internal
15856	dup	invocable without executor — 无执行器可调用已有
15859	dup	decouple extension core — 解耦已有
15864	dup	complete main-agent reads — 完整读取已有
15866	dup	reuse discovery+hooks only critical path — 启动优化已有
15867	noise	log internal
15868	dup	bridge host skills extension — 桥接已有
15869	dup	hooks without other capabilities — 最小加载已有
15877	noise	startup internal
15883	dup	GoalApi extension — 目标API已有
15885	dup	invalid manifest field handle — 容错已有
15889	noise	test internal
15904	noise	extension internal
15909	boundary	icon assets — their product
15910	dup	budget-limited goal turns — 预算限已有
15919	dup	extract turn injections — 注入归位已有
15922	noise	warmup internal
15927	noise	update flow internal
15930	dup	async lifecycle hooks — 异步hook已有
15934	boundary	@ mentions picker — their UI
15938	noise	watcher internal
15942	dup	git attribution extension — 扩展已有
15945	dup	plugin hooks in details — hook展示已有
15947	noise	roots internal
15961	noise	handlers internal
15976	boundary	display names — their UI
15977	noise	wording internal
15993	dup	AbsolutePathBuf skill loading — 路径类型已有
15996	dup	filesystem-aware loading — 文件系统感知已有
16002	noise	profiles internal
16006	dup	fix stale cache refresh races — 竞态已有
16008	dup	mentions context+gating fix — 上下文保持已有
16017	noise	labeling internal
