12504	noise	install detect internal
12505	dup	uploads resilient slow networks — 上传韧性已有
12506	dup	harden diagnostic uploads — 上传加固已有
12507	dup	telemetry limits configurable — 遥测上限已有
12510	dup	log Guardian classifications — 分类日志已有
12512	dup	endpoint protection doctor — 端点检查已有
12513	dup	doctor network diagnostics — 诊断已有
12515	noise	telemetry worker internal
12516	dup	doctor desktop diagnostics — 诊断已有
12517	dup	doctor update diagnostics — 诊断已有
12518	noise	analytics internal
12519	dup	reload telemetry account changes — 遥测刷新已有
12520	noise	rename internal
12521	dup	limit payload traces logs — 日志限界已有
12523	noise	release internal
12524	noise	logging internal
12526	noise	telemetry internal
12527	noise	trace internal
12528	dup	connector caches diagnostics — 诊断附件已有
12529	boundary	redemption picker — their UI
12530	noise	flag internal
12533	noise	lint internal
12537	noise	analytics internal
12540	noise	analytics internal
12545	noise	analytics internal
12546	noise	analytics internal
12547	noise	flag internal
12548	noise	analytics internal
12549	dup	refresh near-expiry tokens — 令牌预刷已有
12550	noise	entrypoint internal
12554	noise	profile internal
12555	noise	telemetry internal
12559	noise	install internal
12567	noise	analytics internal
12569	noise	analytics internal
12571	noise	ga flag internal
12573	noise	analytics internal
12574	noise	analytics internal
12577	noise	dev dep internal
12579	dup	defer tools feature flag — 延迟加载已有
12580	dup	symlink flag fs metadata — 元数据已有
12581	noise	analytics internal
12582	noise	flag internal
12583	noise	flag internal
12592	dup	requirements.toml override local — 需求覆盖已有
12597	noise	analytics internal
12603	dup	SQLite log retention 10d — 日志保留已有
12607	dup	nested tool responses rollout — 嵌套记录已有
12608	noise	log internal
12613	noise	model visible internal
12614	noise	flag internal
12616	dup	10 MiB log caps — 日志上限已有
12618	noise	log level internal
12627	noise	personality internal
12632	dup	models refresh version mismatch — 刷新已有
12636	noise	message internal
12638	boundary	menu quit — their UI
12645	noise	yaml internal
12648	noise	logging internal
12649	dup	end_turn flag — 结束标记已有
12661	dup	web_search_cached flag — 缓存已有
12670	dup	allowed_sandbox_modes requirements — 沙箱需求已有
12672	boundary	tui2 flag — their UI
12673	noise	logging internal
12677	noise	logging internal
12678	dup	browser/URL launches dangerous — 危险标记已有
12680	noise	log internal
12682	dup	debug seatbelt log-denials — 沙箱诊断已有
12683	noise	artifacts internal
12684	noise	encode internal
12685	noise	release internal
12690	noise	http wrapper internal
12695	noise	log internal
12701	noise	key noise
12702	noise	gh internal
12704	noise	cargo internal
12753	dup	AGENTS loading warnings invalid UTF-8 — 指令加载已有
12786	dup	stdio UTF-8 Windows — 编码已有
12844	dup	Guardian image selection sections — 图片选择已有
12847	boundary	voice transcripts — their UI
12851	noise	voice meter internal
12853	noise	audio sink internal
12855	noise	analytics internal
12856	noise	voice resources internal
12861	noise	runtime internal
12862	noise	pipe frames internal
12863	dup	prompt image detail modes — 图片档已有
12864	noise	gstreamer internal
12866	noise	voice internal
12869	noise	voice internal
12871	noise	test internal
12872	dup	PDF uploads creation context — 上传上下文已有
12877	dup	responses after image gen — 生成后响应已有
12878	noise	tools internal
12879	dup	bounded image cache 64MB+uploads — 缓存限界已有
12882	noise	data URL internal
12883	dup	strip image detail Lite — 档位剥离已有
12884	dup	preserve metadata resizing — 元数据已有
12887	noise	spans internal
12890	dup	preserve image fidelity original — 保真已有
