37194	noise	shell_compact git log preview internal
37202	dup	message editing/branch nav/tool state — 消息编辑已有
37205	noise	gh run view internal
37207	noise	short GH refs internal
37208	dup	GitHub URL routing+extract — browser 已有
37211	dup	git status in workspace prompt — context 已有
37218	noise	tauri monorepo internal
37231	dup	PR reading with context — git/PR 已有
37239	dup	filter resolved PR comments — PR 处理已有
37250	dup	auto-commit — governed commit 已有
37263	dup	auto-rename conversations — 自动标题已有
37266	dup	auto-run precommit on exhaustion — 检查已有
37326	dup	screenshot tool — 截图已有
37327	dup	vision tool — 视觉已有
37328	noise	-t tools option internal
37352	boundary	youtube tool — their integration
37353	dup	read_chat function — 会话读已有
37354	dup	list_chats tool 同上
37362	noise	non-interactive prompting internal
37412	dup	logmanager branching — fork 已有
37444	dup	auto-naming conversations — 自动标题已有
37456	dup	fatal error envelope+exit taxonomy — 错误封装已有
37465	cand	LLM-slop detector quality gate — 生成质量检测
37470	noise	ffmpeg doctor check internal
37493	noise	402 diagnostic internal
37513	noise	eval suite internal
37532	noise	context output size warning
37534	noise	context output size warning 同上
37540	noise	Log repr internal
37548	noise	ChatConfig server/CLI internal
37555	noise	print tool returns internal
37568	cand	request_tool_change mid-session — 会话中工具开关
37569	dup	KB entries at session start — knowledge/memory 注入已有
37575	boundary	S3 replication session logs — cloud
37586	dup	append-only event log — audit JSONL 已有
37600	boundary	voice transcript — AV 面
37608	dup	read-only external session catalog — 会话目录已有
37616	dup	conversation history context — context 已有
37617	dup	auto-restore todo on resume — 状态恢复已有
37620	dup	output costs request/session — 成本已有
37908	noise	eval scenario internal
37909	noise	eval scenario internal
37913	boundary	message styling/avatar — their UI
37915	noise	eval trend tracking internal
37995	noise	gepa module internal
37998	noise	gepa module internal
38055	noise	eval system internal
38056	boundary	Ctrl+Z/Ctrl-X-E keys — their UI
38317	boundary	Alt+←/→ word nav — their UI
38320	dup	external sessions inline — 已有
38330	dup	wait_for_change action — 等待动作已有
38341	boundary	SetupWizard banner — their UI
38343	boundary	install step banner — their UI
