36789	noise	test internal
36800	noise	docs internal
36804	noise	refactor internal
36820	noise	refactor internal
36870	noise	refactor internal
37001	noise	docs internal
37005	noise	ci noise
37032	dup	background whole tool calls fix stalls — 后台执行已有
37346	noise	docs internal
37433	noise	docs internal
37439	noise	docs internal
37496	noise	test internal
37497	noise	docs internal
37576	noise	docs internal
37592	noise	docs internal
37610	dup	shared session module ACP/server — 会话模块共享已有
37691	noise	docs internal
37746	noise	test internal
38138	noise	docs internal
38281	noise	docs internal
38378	noise	test internal
38493	dup	hook support server API v2 — API钩子已有
38502	noise	docs internal
38975	noise	ci noise
39201	dup	OAuth token not used as API key — 令牌分离已有
39203	dup	non-OAuth keys as API keys — 令牌分类已有
39272	dup	media-delivery denylist-only — 投递校验放宽已有
39304	dup	model name from profile — 档案派生已有
39358	noise	prose fragment
39588	dup	follow agents.md better — 指令跟随已有
39589	dup	reads AGENTS.md — 指令加载已有
39590	noise	docs internal
40008	dup	look at claude.md — 指令文件已有
40105	dup	AGENTS.md into system prompt — 指令注入已有
40122	dup	symlinked SKILL.md no freeze — 链接容错已有
40126	dup	BOM stripped from SKILL.md — 编码处理已有
40127	dup	AGENTS.md surfaced in read_file — 读取可见已有
40141	noise	prose fragment
40142	dup	user-level AGENTS.md in ~/.vibe — 用户级指令已有
40143	dup	subfolder+parent AGENTS.md — 层级指令已有
41050	noise	test internal
41153	dup	skip metadata for excluded plugins — 排除不广播已有
41158	noise	build internal
41336	dup	prefer ClawHub before npm — 注册表优先已有
41350	noise	test internal
41635	noise	docs internal
41658	noise	build internal
42576	noise	ci noise
42654	noise	ci noise
42707	noise	ci noise
42774	noise	ci noise
42781	noise	ci noise
42788	noise	ci noise
42790	noise	ci noise
42874	noise	internal
42878	noise	ci noise
42880	noise	docs internal
43206	noise	docs internal
43207	noise	build internal
43227	dup	per-agent auth stores+sandboxed skill bins — 分域凭据沙箱已有
43233	noise	docs internal
43234	noise	docs internal
43609	dup	exec approvals elevated modes — 审批升级档已有
43622	noise	docs internal
44290	noise	docs internal
44305	noise	docs internal
44699	noise	test internal
44700	noise	test internal
44728	dup	CODEX_HOME isolates but HOME keeps .agents — 环境隔离语义已有
44808	noise	test internal
44825	noise	docs internal
44829	dup	isolate HOME/XDG in tests — 测试隔离已有
45202	noise	build internal
45395	dup	gateway auth guidance on unauthorized — 认证引导已有
45400	noise	docs internal
45654	dup	strip line breaks from pasted keys — 凭据清洗已有
45730	noise	docs internal
